
--- 2026-09-22 17:19:56.792798 开始记录 ---
Ilog_system_init:log init ok, buf=4096, filter=1
Iio_system_init:IO System Init OK
Iw25qxx_drv_init:W25Q init start
Iw25qxx_drv_init:W25Q init OK (ID:0xEF17)
Iads1255_init:ADS0: Initting
Iads1255_init:Init ok
Iads1255_init:ADS1: Initting
Iads1255_init:Init ok
Iadc_system_init:ADS Init OK
RE47900,4985393,5177138,5034193,5147436
RE47901,4985185,5176807,5034403,5146482
RE47902,4984830,5177147,5033948,5148417
RE47903,4985055,5177257,5034720,5148088
RE47904,4985130,5177087,5035375,5148031
ADC_LIMIT:4985987,5178167,5042482,5154990,4983439,5175378,5028328,5140468
RE47905,4985001,5177188,5036859,5148080
RE47906,4984913,5177352,5037679,5149044
RE47907,4985000,5177060,5034283,5148430
RE47908,4985233,5177140,5037265,5150847
RE47909,4985384,5177391,5037619,5149449
RE47910,4985138,5176894,5040258,5150296
RE47911,4985359,5177216,5038621,5151335
RE47912,4985260,5176958,5037921,5149489
RE47913,4985025,5177137,5038671,5151182
RE47914,4985219,5176998,5038076,5149205
RE47915,4984985,5177239,5038623,5149537
RE47916,4985164,5177319,5038922,5150362
RE47917,4985039,5177064,5037370,5150185
RE47918,4985135,5177378,5037390,5149322
RE47919,4984962,5176828,5037242,5148898
RE47920,4984820,5176887,5036541,5148755
RE47921,4984974,5177308,5036730,5148057
RE47922,4985227,5177496,5036016,5148833
ADC_LIMIT:4985987,5178167,5042482,5154990,4983439,5175378,5028328,5140468
RE47923,4984981,5177091,5034394,5146588
RE47924,4984962,5177220,5034669,5146688
RE47925,4985003,5177106,5034389,5145304
RE47926,4985148,5177191,5033568,5145124
RE47927,4985079,5177524,5033857,5145049
RE47928,4985474,5177430,5031485,5145338
RE47929,4984950,5177141,5031745,5142234
RE47930,4984735,5177273,5031076,5142854
RE47931,4984925,5176835,5030659,5141040
RE47932,4984729,5176859,5029421,5141885
RE47933,4985318,5177433,5029972,5143485
RE47934,4985086,5177539,5029943,5143165
RE47935,4985084,5177281,5029731,5142998
RE47936,4985283,5177501,5030320,5142812
RE47937,4985176,5177482,5031709,5141135
RE47938,4985347,5177295,5030399,5143289
RE47939,4984796,5177563,5031549,5144197
ADC_LIMIT:4985987,5178167,5042482,5154990,4983439,5175378,5028328,5140468
RE47940,4985038,5177549,5031143,5143761
RE47941,4985498,5177382,5033043,5144827
RE47942,4985328,5177239,5030890,5146228
RE47943,4985300,5177333,5033238,5146619
RE47944,4985273,5177501,5033699,5145795
RE47945,4985048,5177394,5034617,5146340
RE47946,4985272,5177555,5034551,5147736
RE47947,4985201,5177508,5034653,5147880
RE47948,4985105,5177189,5035680,5148559
RE47949,4984999,5176954,5037573,5149352
RE47950,4985268,5177353,5038403,5148465
RE47951,4985252,5177446,5038138,5150418
RE47952,4985277,5177471,5037960,5150682
RE47953,4984988,5177372,5038003,5150492
RE47954,4985094,5177277,5039391,5150697
RE47955,4984948,5177172,5038193,5152128
RE47956,4985122,5177656,5039452,5152792
RE47957,4985225,5177526,5038146,5152577
ADC_LIMIT:4985987,5178167,5042482,5154990,4983439,5175378,5028328,5140468
RE47958,4985205,5177772,5039354,5150814
RE47959,4985393,5177219,5039392,5151699
RE47960,4985073,5177557,5039936,5150772
RE47961,4985276,5177526,5040440,5150751
RE47962,4984966,5177620,5038316,5149253
RE47963,4985180,5177383,5038479,5150046
RE47964,4985079,5176968,5039235,5150106
RE47965,4985143,5177180,5036702,5148982
RE47966,4985054,5177028,5035135,5148248
RE47967,4985036,5177136,5036359,5146417
RE47968,4985230,5177288,5034665,5148649
RE47969,4985412,5177610,5034436,5146451
RE47970,4984982,5177497,5035520,5146420
RE47971,4985063,5177410,5034572,5144163
RE47972,4985200,5177294,5034119,5145608
RE47973,4985130,5177418,5033576,5144620
RE47974,4984697,5177425,5033056,5144214
RE47975,4985312,5177234,5032107,5144443
ADC_LIMIT:4985987,5178167,5042482,5154990,4983439,5175378,5028328,5140468
RE47976,4985151,5177291,5032956,5144763
RE47977,4985341,5177509,5031450,5145950
RE47978,4985092,5177431,5032039,5143590
RE47979,4985098,5177595,5032368,5143835
RE47980,4985405,5177644,5032348,5142859
RE47981,4985342,5177503,5029309,5143555
RE47982,4985130,5177657,5031563,5144213
RE47983,4985211,5177219,5030846,5143721
RE47984,4985540,5177498,5030580,5144061
RE47985,4985118,5177521,5033066,5144752
RE47986,4985218,5177625,5032957,5144920
RE47987,4985289,5177204,5032080,5144157
RE47988,4985268,5177440,5033417,5145817
RE47989,4985538,5177838,5033876,5146952
RE47990,4985269,5177326,5033266,5146819
RE47991,4985091,5177500,5032747,5146032
RE47992,4985108,5177336,5032886,5145929
ADC_LIMIT:4985987,5178167,5042482,5154990,4983439,5175378,5028328,5140468
RE47993,4985301,5177547,5033607,5147364
RE47994,4985596,5176994,5036727,5147505
RE47995,4985102,5177254,5035097,5147165
RE47996,4985201,5176971,5034832,5148650
RE47997,4985116,5177590,5035757,5148480
RE47998,4985043,5177336,5036272,5148947
RE47999,4985173,5177462,5035574,5149487
RE48000,4985367,5177322,5037337,5148442
RE48001,4985358,5177253,5037243,5148866
RE48002,4984984,5177237,5036487,5150418
RE48003,4985548,5177556,5037185,5150782
RE48004,4985019,5177216,5036120,5152280
RE48005,4985207,5177746,5037736,5150000
RE48006,4985321,5177649,5037133,5150126
RE48007,4985114,5177525,5036830,5150007
RE48008,4985251,5177321,5038015,5149693
RE48009,4985134,5177520,5036265,5150418
RE48010,4985063,5177450,5037954,5149053
ADC_LIMIT:4985987,5178167,5042482,5154990,4983439,5175378,5028328,5140468
RE48011,4984993,5177572,5036615,5148583
RE48012,4985213,5177144,5035552,5147936
RE48013,4985308,5177551,5035525,5148007
RE48014,4985437,5177761,5034538,5148378
RE48015,4984934,5177325,5034417,5146310
RE48016,4985247,5177491,5034669,5145159
RE48017,4985043,5177475,5031918,5146132
RE48018,4985378,5177317,5033469,5145669
RE48019,4985471,5177304,5032629,5143815
RE48020,4985091,5177276,5032429,5144460
RE48021,4985212,5177662,5031069,5144289
RE48022,4985240,5177450,5030385,5143537
RE48023,4985202,5177566,5030416,5143335
RE48024,4985404,5177573,5029873,5142733
RE48025,4985200,5177580,5029525,5142200
RE48026,4985420,5177638,5030402,5142129
RE48027,4985203,5177605,5031647,5143291
RE48028,4985021,5177282,5029681,5143016
ADC_LIMIT:4985987,5178167,5042482,5154990,4983439,5175378,5028328,5140468
RE48029,4984957,5177596,5030170,5144146
RE48030,4985260,5177909,5029836,5143892
RE48031,4985444,5177559,5029782,5144146
RE48032,4985406,5177858,5032252,5145240
RE48033,4985475,5177604,5031939,5147229
RE48034,4985376,5177768,5031474,5145423
RE48035,4985492,5177666,5032371,5144897
RE48036,4985597,5177376,5034151,5147614
RE48037,4985297,5177335,5034131,5146448
RE48038,4985347,5177449,5035360,5148623
RE48039,4985185,5177906,5035816,5149353
RE48040,4985380,5177589,5036978,5149313
RE48041,4985034,5177325,5036617,5148917
RE48042,4985263,5177613,5038233,5151113
RE48043,4984598,5177524,5039075,5150553
RE48044,4985625,5177558,5039023,5152739
RE48045,4985113,5177254,5038527,5150267
ADC_LIMIT:4985987,5178167,5042482,5154990,4983439,5175378,5028328,5140468
RE48046,4985050,5177317,5039534,5152637
RE48047,4985036,5177776,5039409,5151499
RE48048,4985350,5177466,5038715,5151606
RE48049,4985098,5177356,5039285,5152267
RE48050,4984930,5177569,5038191,5150429
RE48051,4985333,5177527,5039188,5151308
RE48052,4985079,5177545,5037319,5150346
RE48053,4985312,5177132,5036264,5149640
RE48054,4985206,5177278,5035855,5149804
RE48055,4985167,5176982,5036373,5149198
RE48056,4985085,5177577,5036891,5148123
RE48057,4985159,5177477,5036098,5147977
RE48058,4985341,5177468,5034533,5146703
RE48059,4985382,5177192,5034760,5148033
RE48060,4985301,5177883,5033708,5146298
RE48061,4985367,5177715,5032777,5146284
RE48062,4985182,5177570,5033608,5144346
RE48063,4985019,5177471,5031626,5144479
ADC_LIMIT:4985987,5178167,5042482,5154990,4983439,5175378,5028328,5140468
RE48064,4985012,5177539,5031217,5145014
RE48065,4985257,5177876,5030466,5143621
RE48066,4985379,5177615,5032112,5144257
RE48067,4984940,5177166,5029879,5142576
RE48068,4985235,5177509,5031363,5143864
RE48069,4985333,5177573,5030136,5143148
RE48070,4985128,5177226,5031127,5141204
RE48071,4985178,5177306,5030822,5141938
RE48072,4984729,5177395,5031127,5143444
RE48073,4985190,5177177,5030450,5144269
RE48074,4985215,5177318,5032047,5142965
RE48075,4984950,5177016,5030479,5143693
RE48076,4985023,5177015,5030989,5144382
RE48077,4985310,5177381,5032647,5144949
RE48078,4985547,5177228,5032559,5145205
RE48079,4985375,5177454,5033506,5146316
RE48080,4985085,5177369,5034289,5146564
RE48081,4984994,5177326,5033820,5146768
ADC_LIMIT:4985987,5178167,5042482,5154990,4983439,5175378,5028328,5140468
RE48082,4985269,5177486,5035167,5147980
RE48083,4985122,5177397,5034125,5148297
RE48084,4985340,5177570,5033899,5147093
RE48085,4985158,5177518,5035693,5148709
RE48086,4985410,5177329,5034583,5148916
RE48087,4985543,5177201,5035886,5148183
RE48088,4985029,5177414,5036570,5149421
RE48089,4985336,5177180,5035711,5148112
RE48090,4985121,5177075,5036698,5148609
RE48091,4985239,5177455,5036657,5149401
RE48092,4985130,5177498,5036664,5148897
RE48093,4985302,5177379,5037459,5150486
RE48094,4985147,5177561,5038060,5150339
RE48095,4985204,5177456,5037671,5150180
RE48096,4985276,5177501,5038095,5149231
RE48097,4985053,5177321,5038125,5150850
RE48098,4985068,5177379,5038128,5149681
ADC_LIMIT:4985987,5178167,5042482,5154990,4983439,5175378,5028328,5140468
RE48099,4985327,5177561,5036341,5147506
RE48100,4985219,5177369,5037008,5150123
RE48101,4985104,5177567,5036573,5149927
RE48102,4985161,5177067,5035674,5149090
RE48103,4985057,5177349,5036257,5149236
RE48104,4985014,5177119,5036345,5147960
RE48105,4984971,5177036,5035113,5148618
RE48106,4985086,5177222,5034997,5146743
RE48107,4985638,5177183,5035243,5147046
RE48108,4985113,5177251,5032367,5146419
RE48109,4984951,5177391,5034065,5145167
RE48110,4985233,5177641,5033365,5146128
RE48111,4985178,5177064,5033251,5146864
RE48112,4985148,5177352,5033657,5145462
RE48113,4985224,5177410,5032000,5145450
RE48114,4984968,5177331,5030865,5143887
RE48115,4985255,5177227,5031670,5144949
RE48116,4985045,5177435,5032711,5144256
ADC_LIMIT:4985987,5178167,5042482,5154990,4983439,5175378,5028328,5140468
RE48117,4985256,5177045,5031688,5145102
RE48118,4985056,5177374,5030245,5144871
RE48119,4985244,5177338,5031113,5145456
RE48120,4985404,5177131,5032012,5144872
RE48121,4985434,5177282,5033599,5144399
RE48122,4985059,5177120,5033347,5145696
RE48123,4985234,5177362,5034384,5144161
RE48124,4985329,5177064,5032713,5145935
RE48125,4984968,5177017,5032995,5144886
RE48126,4985146,5177590,5033368,5145673
RE48127,4985276,5177195,5032422,5147198
RE48128,4984958,5177213,5034861,5146250
RE48129,4985183,5177325,5034160,5147422
RE48130,4985058,5177448,5034648,5148952
RE48131,4985020,5177248,5036607,5149592
RE48132,4985093,5177333,5036188,5148939
RE48133,4984638,5177407,5036698,5149020
RE48134,4985089,5177685,5036801,5150686
ADC_LIMIT:4985987,5178167,5042482,5154990,4983439,5175378,5028328,5140468
RE48135,4985342,5177238,5037956,5150864
RE48136,4985191,5177050,5037823,5148586
RE48137,4985215,5177269,5038753,5149883
RE48138,4985107,5176877,5036360,5150973
RE48139,4984967,5177015,5038373,5151400
RE48140,4985172,5177016,5038301,5149494
RE48141,4984977,5177061,5037657,5150223
RE48142,4985025,5177359,5038218,5150698
RE48143,4985365,5177059,5037793,5149519
RE48144,4985248,5177525,5038358,5150226
RE48145,4985409,5176987,5037884,5149728
RE48146,4985057,5177024,5036670,5148913
RE48147,4985150,5177265,5036659,5149147
RE48148,4985056,5177069,5036311,5147999
RE48149,4984935,5177237,5035694,5147717
RE48150,4985111,5177268,5035987,5146111
RE48151,4984904,5177055,5034245,5146836
ADC_LIMIT:4985987,5178167,5042482,5154990,4983439,5175378,5028328,5140468
RE48152,4984732,5177233,5033458,5146258
RE48153,4985131,5177246,5033347,5146067
RE48154,4985181,5177346,5031973,5144682
RE48155,4984968,5177248,5033547,5143107
RE48156,4985240,5177190,5031035,5143933
RE48157,4985136,5177119,5031149,5144643
RE48158,4984996,5177142,5030918,5143302
RE48159,4984831,5177083,5031280,5142893
RE48160,4984929,5176995,5029886,5142146
RE48161,4985216,5177013,5031028,5142293
RE48162,4985332,5177155,5029057,5142322
RE48163,4985105,5177044,5029518,5142018
RE48164,4985093,5177317,5030365,5142004
RE48165,4985437,5177539,5028899,5142271
RE48166,4985090,5177876,5030167,5142726
RE48167,4984979,5177446,5030030,5144097
RE48168,4985065,5177116,5032115,5143843
RE48169,4985346,5177832,5031114,5144334
ADC_LIMIT:4985987,5178167,5042482,5154990,4983439,5175378,5028328,5140468
RE48170,4984986,5177238,5031644,5144411
RE48171,4985056,5177644,5033750,5146419
RE48172,4985206,5177236,5033315,5146965
RE48173,4985214,5177514,5034208,5147283
RE48174,4985268,5177505,5034411,5147103
RE48175,4985188,5177401,5036612,5149197
RE48176,4985261,5177413,5036402,5149994
RE48177,4985339,5177583,5035998,5150683
RE48178,4985151,5177104,5037848,5149738
RE48179,4985234,5177201,5037054,5149901
RE48180,4985417,5177492,5038926,5150268
RE48181,4985247,5177277,5037547,5150424
RE48182,4985150,5177655,5038229,5150481
RE48183,4985388,5177712,5037910,5150985
RE48184,4985214,5177514,5038548,5150045
RE48185,4985567,5177393,5039035,5151453
RE48186,4985105,5177631,5039030,5150660
RE48187,4985171,5177390,5039789,5150751
ADC_LIMIT:4985987,5178167,5042482,5154990,4983439,5175378,5028328,5140468
RE48188,4985559,5177649,5038657,5150751
RE48189,4985766,5177335,5040811,5150943
RE48190,4985253,5177498,5039424,5150054
RE48191,4985521,5177234,5036597,5150256
RE48192,4985203,5177542,5037112,5149706
RE48193,4985149,5177127,5037620,5148054
RE48194,4985089,5177164,5036067,5148090
RE48195,4985122,5176893,5036742,5147947
RE48196,4985098,5177139,5033827,5146277
RE48197,4985079,5177385,5034446,5146767
RE48198,4984780,5177428,5034480,5145172
RE48199,4984937,5177197,5031927,5146956
RE48200,4984884,5177535,5032765,5144995
RE48201,4985174,5177548,5032380,5145912
RE48202,4985136,5177204,5031281,5143655
RE48203,4985376,5177332,5031573,5144613
RE48204,4984974,5177247,5031650,5144664
ADC_LIMIT:4985987,5178167,5042482,5154990,4983439,5175378,5028328,5140468
RE48205,4985193,5177485,5031423,5143980
RE48206,4984651,5177390,5031670,5144760
RE48207,4985334,5177418,5031315,5144381
RE48208,4985615,5177438,5032967,5141998
RE48209,4985486,5177475,5031628,5145089
RE48210,4985378,5177637,5031579,5143152
RE48211,4985310,5177389,5033108,5143656
RE48212,4985346,5177400,5031742,5144431
RE48213,4985325,5177263,5030074,5144240
RE48214,4985050,5177698,5031798,5144343
RE48215,4985007,5177170,5032186,5144480
RE48216,4985118,5177270,5033537,5144538
RE48217,4985194,5177314,5032779,5145385
RE48218,4985176,5177246,5034247,5146311
RE48219,4985355,5177137,5033357,5147627
RE48220,4985329,5177451,5033475,5147021
RE48221,4985241,5177648,5034235,5147562
RE48222,4985334,5177729,5035416,5148361
ADC_LIMIT:4985987,5178167,5042482,5154990,4983439,5175378,5028328,5140468
RE48223,4985436,5177380,5035575,5147292
RE48224,4985220,5177208,5036055,5148764
RE48225,4985271,5177343,5036233,5148604
RE48226,4985327,5177641,5037033,5149212
RE48227,4984957,5177290,5036545,5150160
RE48228,4985030,5177459,5036933,5150153
RE48229,4985261,5177307,5036551,5149337
RE48230,4984869,5177178,5038093,5148799
RE48231,4985091,5176974,5038286,5150112
RE48232,4985137,5177154,5037557,5149974
RE48233,4985154,5176974,5038737,5149931
RE48234,4984972,5177403,5039259,5150320
RE48235,4985047,5177448,5038565,5148634
RE48236,4984946,5177559,5037538,5149713
RE48237,4985198,5177260,5038564,5150579
RE48238,4985155,5177384,5037097,5149502
RE48239,4985059,5177439,5037275,5148431
RE48240,4985283,5177570,5036758,5147655
ADC_LIMIT:4985987,5178167,5042482,5154990,4983439,5175378,5028328,5140468
RE48241,4985167,5177506,5036647,5147644
RE48242,4985155,5177398,5034416,5146941
RE48243,4984853,5177096,5033861,5146486
RE48244,4985098,5177452,5034191,5145322
RE48245,4984850,5177273,5032957,5146387
RE48246,4985224,5177177,5031955,5144316
RE48247,4984940,5177200,5031532,5144499
RE48248,4985449,5176966,5030834,5143918
RE48249,4985054,5177173,5030814,5141760
RE48250,4985308,5177611,5031028,5144984
RE48251,4985397,5177441,5030514,5142300
RE48252,4985558,5177462,5029565,5142100
RE48253,4985246,5177293,5030337,5143806
RE48254,4985080,5177389,5031572,5144065
RE48255,4985240,5177564,5031838,5143530
RE48256,4985297,5177631,5030203,5143828
RE48257,4985455,5177370,5030847,5143189
ADC_LIMIT:4985987,5178167,5042482,5154990,4983439,5175378,5028328,5140468
RE48258,4985363,5177831,5030800,5143743
RE48259,4985344,5177591,5032544,5143686
RE48260,4985566,5177473,5032194,5145012
RE48261,4985214,5177772,5031937,5146973
RE48262,4985183,5177695,5032648,5144588
RE48263,4985298,5177325,5033630,5147127
RE48264,4985380,5177580,5033316,5145752
RE48265,4985162,5177342,5034168,5145864
RE48266,4985739,5177674,5034896,5147770
RE48267,4984903,5177489,5035821,5147160
RE48268,4984967,5177449,5036559,5149355
RE48269,4985486,5177380,5037903,5150077
RE48270,4984770,5177420,5038177,5151068
RE48271,4984968,5177413,5038489,5151569
RE48272,4985112,5177157,5036975,5151517
RE48273,4985151,5177344,5039977,5151511
RE48274,4985161,5177383,5037582,5152002
RE48275,4985047,5177680,5040763,5151003
ADC_LIMIT:4985987,5178167,5042482,5154990,4983439,5175378,5028328,5140468
RE48276,4985177,5177759,5037907,5151127
RE48277,4985329,5177344,5040060,5151154
RE48278,4985362,5177331,5037942,5151935
RE48279,4985041,5177438,5038550,5150211
RE48280,4984964,5177203,5037958,5148660
RE48281,4984762,5177187,5037562,5150468
RE48282,4985138,5176925,5036649,5149575
RE48283,4985019,5177212,5036030,5148915
RE48284,4985197,5177339,5036498,5148009
RE48285,4985328,5177125,5035256,5147792
RE48286,4985305,5177193,5033455,5147107
RE48287,4984877,5177068,5033200,5145674
RE48288,4985090,5177296,5034470,5144948
RE48289,4985033,5177296,5033100,5146289
RE48290,4985164,5177280,5032454,5144876
RE48291,4985571,5177186,5032382,5144307
RE48292,4985134,5177315,5033180,5145018
RE48293,4985373,5177257,5032773,5143503
ADC_LIMIT:4985987,5178167,5042482,5154990,4983439,5175378,5028328,5140468
RE48294,4985011,5177378,5029651,5143624
RE48295,4985193,5177130,5030976,5143264
RE48296,4985264,5177447,5032094,5141835
RE48297,4985399,5177167,5031151,5143165
RE48298,4985464,5177574,5031434,5143287
RE48299,4985389,5177240,5030524,5143053
RE48300,4985279,5177159,5030137,5143561
RE48301,4985406,5177403,5030625,5142883
RE48302,4985328,5177574,5031947,5144813
RE48303,4985201,5177312,5030691,5143859
RE48304,4985336,5177290,5032674,5143677
RE48305,4985501,5177783,5032269,5146199
RE48306,4985113,5177237,5032132,5146928
RE48307,4985391,5177382,5032694,5144765
RE48308,4985317,5177591,5033267,5145927
RE48309,4985400,5177427,5032884,5144689
RE48310,4985222,5177516,5035284,5147388
ADC_LIMIT:4985987,5178167,5042482,5154990,4983439,5175378,5028328,5140468
RE48311,4985460,5177654,5033635,5147308
RE48312,4985532,5177757,5034551,5147349
RE48313,4985365,5177379,5035409,5148126
RE48314,4985435,5177529,5036808,5148326
RE48315,4985233,5177675,5035511,5148459
RE48316,4985383,5177247,5036825,5148692
RE48317,4985304,5177511,5036661,5150040
RE48318,4985328,5177404,5037558,5149364
RE48319,4985281,5177282,5037289,5150477
RE48320,4985217,5177508,5037510,5149592
RE48321,4985032,5177462,5037642,5149157
RE48322,4985179,5177075,5037504,5148627
RE48323,4985039,5177271,5038406,5148694
RE48324,4985298,5177649,5036984,5150221
RE48325,4985096,5177348,5038310,5149812
RE48326,4985118,5177448,5036413,5149006
RE48327,4985271,5177051,5036364,5149574
RE48328,4985042,5177201,5037806,5149132
