ADC_LIMIT:5039409,5233743,5054580,5167876,5021455,5215155,5041331,5154216
RE3780,5021823,5215636,5042584,5155304
RE3781,5021891,5215657,5043420,5155999
RE3782,5021888,5215637,5041644,5156293
RE3783,5022211,5215593,5043095,5157519
RE3784,5021863,5215867,5044135,5154729
RE3785,5021867,5215615,5041834,5156211
RE3786,5022078,5215693,5043186,5156384
RE3787,5021911,5215309,5042805,5157857
RE3788,5022028,5215619,5042438,5155090
RE3789,5021570,5215650,5042399,5156432
RE3790,5022044,5215389,5043330,5155208
RE3791,5021948,5215856,5042922,5155695
RE3792,5022081,5215682,5044308,5156436
RE3793,5021794,5215880,5044686,5155327
RE3794,5021883,5215487,5043699,5155891
RE3795,5022182,5215335,5043675,5156321
RE3796,5022027,5215446,5042999,5156408
RE3797,5022240,5215434,5043351,5156062
ADC_LIMIT:5039409,5233743,5054580,5167876,5021455,5215155,5041331,5154216
RE3798,5021538,5215677,5044617,5156534
RE3799,5021763,5215802,5044194,5158387
RE3800,5021937,5215358,5044760,5156151
RE3801,5021930,5215617,5043154,5156586
RE3802,5022014,5215583,5044220,5156469
RE3803,5022128,5215567,5044273,5158252
RE3804,5021854,5215437,5044910,5157251
RE3805,5021750,5215341,5044680,5158399
RE3806,5021995,5215576,5043494,5156423
RE3807,5021867,5215596,5046218,5158648
RE3808,5022158,5215240,5044963,5157003
RE3809,5021760,5215373,5045630,5158180
RE3810,5021784,5215326,5045718,5158650
RE3811,5021780,5215273,5045270,5156905
RE3812,5021976,5215299,5045737,5160708
RE3813,5021671,5215455,5046152,5158156
RE3814,5021808,5215171,5045174,5158549
RE3815,5021633,5215441,5045697,5159618
ADC_LIMIT:5039409,5233743,5054580,5167876,5021455,5215155,5041331,5154216
RE3816,5021836,5215362,5047413,5160712
RE3817,5021739,5215296,5047079,5159047
RE3818,5021719,5215420,5046993,5160097
RE3819,5021630,5215242,5047573,5160653
RE3820,5021451,5215133,5047719,5160701
RE3821,5021650,5215373,5047008,5161960
RE3822,5021899,5215330,5048451,5161356
RE3823,5022029,5215285,5047307,5160859
RE3824,5021776,5215291,5048384,5161116
RE3825,5021603,5215097,5048455,5162664
RE3826,5021863,5215365,5049366,5162561
RE3827,5021605,5215272,5047771,5161137
RE3828,5021627,5215414,5048233,5160909
RE3829,5021534,5214913,5047651,5162754
RE3830,5021494,5215011,5047663,5161322
RE3831,5021481,5215083,5049125,5162451
RE3832,5021421,5215021,5049070,5162755
ADC_LIMIT:5039409,5233743,5054580,5167876,5021421,5214913,5041331,5154216
RE3833,5021584,5215082,5048357,5162656
RE3834,5021718,5215385,5049824,5162931
RE3835,5021719,5215328,5048201,5161514
RE3836,5021789,5215087,5051360,5163032
RE3837,5021655,5215280,5050200,5162892
RE3838,5021420,5214938,5049511,5162904
RE3839,5021604,5215135,5050685,5162922
RE3840,5021626,5215148,5050858,5163297
RE3841,5021563,5215191,5050023,5164139
RE3842,5021537,5215365,5048853,5163596
RE3843,5021739,5215390,5049500,5162108
RE3844,5021587,5215033,5049847,5163027
RE3845,5021680,5215117,5051609,5162938
RE3846,5021657,5215164,5048431,5161721
RE3847,5021626,5215016,5049245,5162743
RE3848,5021429,5214972,5051477,5161846
RE3849,5021669,5214996,5050375,5163951
RE3850,5021892,5215090,5051283,5164560
ADC_LIMIT:5039409,5233743,5054580,5167876,5021420,5214913,5041331,5154216
RE3851,5021586,5215247,5049640,5164171
RE3852,5021627,5215070,5049984,5162813
RE3853,5021540,5215418,5050599,5162642
RE3854,5021690,5215309,5049082,5163899
RE3855,5021681,5215357,5048857,5161839
RE3856,5021572,5215009,5048195,5162763
RE3857,5021388,5215209,5050561,5162345
RE3858,5021351,5215229,5049903,5164059
RE3859,5021383,5214976,5049642,5163337
RE3860,5021124,5214975,5049724,5163501
RE3861,5021278,5215260,5047919,5164297
RE3862,5021742,5215321,5050323,5162163
RE3863,5021628,5215379,5049097,5163671
RE3864,5021662,5215179,5051185,5163907
RE3865,5021350,5215045,5049837,5162073
RE3866,5021500,5214691,5049279,5161823
RE3867,5021338,5215219,5049009,5161178
RE3868,5021339,5214957,5048874,5162516
ADC_LIMIT:5039409,5233743,5054580,5167876,5021124,5214691,5041331,5154216
RE3869,5021497,5215375,5049412,5162882
RE3870,5021442,5214795,5047982,5161061
RE3871,5021344,5215183,5049184,5161825
RE3872,5021553,5215141,5049080,5162175
RE3873,5021208,5214766,5048289,5162081
RE3874,5021439,5214985,5049106,5161778
RE3875,5021308,5215174,5048355,5162470
RE3876,5021784,5215324,5047614,5160417
RE3877,5021724,5215277,5049113,5161148
RE3878,5021489,5215164,5047852,5161111
RE3879,5021713,5215141,5046752,5160326
RE3880,5021541,5215270,5047031,5161608
RE3881,5021524,5215607,5046814,5161063
RE3882,5021764,5215000,5047422,5159345
RE3883,5021540,5215101,5047661,5160161
RE3884,5021235,5215021,5046587,5160572
RE3885,5021266,5215294,5048235,5160434
ADC_LIMIT:5039409,5233743,5054580,5167876,5020853,5214691,5041331,5154216
RE3886,5020853,5215039,5046251,5159640
RE3887,5021338,5215084,5046235,5159412
RE3888,5021689,5215281,5047178,5160383
RE3889,5021392,5214785,5046951,5160260
RE3890,5021196,5215211,5046097,5159414
RE3891,5021593,5214938,5046091,5157307
RE3892,5021309,5214921,5045986,5157960
RE3893,5021087,5215062,5045177,5159720
RE3894,5021529,5215086,5045916,5158745
RE3895,5021342,5214999,5047427,5158963
RE3896,5021428,5215194,5046607,5158099
RE3897,5021445,5215087,5045504,5157746
RE3898,5021611,5215088,5045182,5157458
RE3899,5021371,5215193,5045493,5158260
RE3900,5021260,5215068,5046180,5158076
RE3901,5021417,5214743,5045410,5156426
RE3902,5021500,5214721,5044751,5156936
RE3903,5021428,5214892,5044450,5155867
ADC_LIMIT:5039409,5233743,5054580,5167876,5020853,5214691,5041331,5154216
RE3904,5021504,5215219,5044910,5157900
RE3905,5021699,5215383,5044224,5158163
RE3906,5021472,5214855,5045428,5156972
RE3907,5021565,5215294,5044603,5157881
RE3908,5021357,5215206,5044297,5158073
RE3909,5021456,5214765,5043349,5158595
RE3910,5021455,5215187,5044773,5158881
RE3911,5021300,5214839,5045241,5155993
RE3912,5021596,5214839,5045294,5156630
RE3913,5021458,5214869,5044206,5156535
RE3914,5021178,5215093,5044071,5158176
RE3915,5021571,5214755,5044194,5156084
RE3916,5021128,5215093,5043570,5157438
RE3917,5021430,5214962,5044117,5157311
RE3918,5021762,5214690,5045293,5155438
RE3919,5021287,5214928,5044705,5156369
RE3920,5021335,5214890,5042676,5156882
RE3921,5021397,5215417,5045761,5157743
ADC_LIMIT:5039409,5233743,5054580,5167876,5020853,5214690,5041331,5154216
RE3922,5021595,5215038,5043758,5157061
RE3923,5021564,5215016,5045236,5156934
RE3924,5021605,5215117,5043642,5156324
RE3925,5021641,5215078,5045638,5158835
RE3926,5021645,5215111,5046610,5156408
RE3927,5021267,5214592,5044939,5157773
RE3928,5021667,5215089,5046602,5159216
RE3929,5021592,5214847,5044577,5156375
RE3930,5021307,5215032,5046212,5157977
RE3931,5021215,5214722,5045495,5158537
RE3932,5021314,5214986,5045936,5157817
RE3933,5021065,5215058,5044740,5157988
RE3934,5021390,5214968,5045657,5158853
RE3935,5021130,5214906,5045600,5159623
RE3936,5021251,5214700,5046179,5160114
RE3937,5021346,5214720,5047188,5160534
RE3938,5021113,5215139,5047164,5160711
ADC_LIMIT:5039409,5233743,5054580,5167876,5020853,5214592,5041331,5154216
RE3939,5021501,5214827,5047676,5160270
RE3940,5021383,5215242,5047391,5159960
RE3941,5021400,5214977,5045511,5160786
RE3942,5021193,5214762,5046618,5160107
RE3943,5021163,5215120,5047639,5160737
RE3944,5021408,5214916,5046648,5160540
RE3945,5021441,5214909,5047893,5159899
RE3946,5021488,5214736,5047636,5162160
RE3947,5021743,5214707,5049771,5160267
RE3948,5021287,5215066,5048319,5162465
RE3949,5021341,5214928,5048644,5161288
RE3950,5021577,5214701,5047942,5161153
RE3951,5021566,5215156,5048258,5161186
RE3952,5021483,5214951,5049034,5163447
RE3953,5021400,5215039,5048861,5161873
RE3954,5021281,5214949,5048788,5162936
RE3955,5021540,5214729,5051098,5161775
RE3956,5021681,5215146,5048907,5163225
ADC_LIMIT:5039409,5233743,5054580,5167876,5020853,5214592,5041331,5154216
RE3957,5021594,5215077,5050791,5163513
RE3958,5021715,5215199,5050835,5163593
RE3959,5021805,5215225,5048154,5162853
RE3960,5021704,5215230,5049766,5162706
RE3961,5021520,5215096,5049858,5163011
RE3962,5021335,5215053,5050180,5163994
RE3963,5021483,5214673,5049125,5162367
RE3964,5021284,5214590,5050314,5163073
RE3965,5021163,5214856,5049448,5162849
RE3966,5021385,5215083,5051571,5164361
RE3967,5021240,5215093,5050377,5164219
RE3968,5021379,5214967,5051606,5163085
RE3969,5021604,5214876,5052163,5165709
RE3970,5021261,5215086,5049883,5161955
RE3971,5021487,5214757,5051660,5162366
RE3972,5021245,5214529,5049902,5164666
RE3973,5021045,5214816,5049883,5164663
RE3974,5021413,5215010,5050230,5162920
ADC_LIMIT:5039409,5233743,5054580,5167876,5020853,5214529,5041331,5154216
RE3975,5021361,5214986,5050131,5163177
RE3976,5021273,5215162,5049798,5164227
RE3977,5021168,5215094,5050371,5165282
RE3978,5021355,5215220,5050142,5164223
RE3979,5021202,5214963,5049694,5164816
RE3980,5021229,5215063,5049405,5163709
RE3981,5021213,5215068,5051702,5162734
RE3982,5021338,5215113,5049814,5163853
RE3983,5021709,5214940,5050081,5163072
RE3984,5021155,5214792,5050017,5163788
RE3985,5020964,5214978,5049874,5162211
RE3986,5021166,5214704,5051133,5163222
RE3987,5021070,5215015,5048786,5163244
RE3988,5021434,5214710,5048859,5161253
RE3989,5021352,5214634,5048656,5162044
RE3990,5021223,5214589,5049115,5162812
RE3991,5021103,5214381,5047839,5161592
ADC_LIMIT:5039409,5233743,5054580,5167876,5020853,5214381,5041331,5154216
RE3992,5021040,5214824,5049072,5162706
RE3993,5021078,5214702,5048413,5161468
RE3994,5020981,5214737,5048913,5159493
RE3995,5021113,5214947,5046953,5161834
RE3996,5021172,5214899,5048645,5161057
RE3997,5021118,5214610,5046959,5160654
RE3998,5021364,5214853,5046051,5159413
RE3999,5021621,5214896,5046001,5161210
RE4000,5021119,5215115,5046984,5159353
RE4001,5020971,5214849,5047437,5159263
RE4002,5021072,5214686,5045041,5159735
RE4003,5021039,5214953,5044551,5158655
RE4004,5021045,5214770,5045193,5158444
RE4005,5021203,5214749,5046701,5158954
RE4006,5021184,5214425,5045239,5157887
RE4007,5021215,5214487,5044480,5157601
RE4008,5020920,5214675,5044285,5158258
RE4009,5020989,5214747,5044671,5158219
ADC_LIMIT:5039409,5233743,5054580,5167876,5020828,5214381,5041331,5154216
RE4010,5020828,5214699,5044838,5157855
RE4011,5021216,5214547,5044508,5158968
RE4012,5021536,5214936,5043848,5157201
RE4013,5020864,5214854,5044218,5156962
RE4014,5020860,5214636,5043723,5156552
RE4015,5021212,5214579,5044060,5156432
RE4016,5020922,5214445,5042923,5157582
RE4017,5021228,5214631,5042591,5156597
RE4018,5020976,5214815,5043493,5156488
RE4019,5020870,5214666,5043367,5155910
RE4020,5020856,5214628,5043962,5155617
RE4021,5021094,5214574,5042149,5156441
RE4022,5021390,5214423,5041222,5154849
RE4023,5020998,5214537,5042492,5156741
RE4024,5021047,5214655,5040399,5156166
RE4025,5021132,5214754,5043002,5155608
RE4026,5020736,5214711,5043176,5155772
RE4027,5021139,5214760,5042121,5155312
ADC_LIMIT:5039409,5233743,5054580,5167876,5020736,5214381,5040399,5154216
RE4028,5021253,5214889,5042931,5154678
RE4029,5021235,5214488,5040878,5154825
RE4030,5021171,5214580,5042612,5155201
RE4031,5020972,5214773,5043156,5155118
RE4032,5021257,5214798,5043023,5156132
RE4033,5020839,5214669,5042909,5156980
RE4034,5021282,5215025,5043651,5154758
RE4035,5021222,5214683,5044237,5156582
RE4036,5021248,5214683,5041959,5155746
RE4037,5020987,5214832,5045009,5157388
RE4038,5021114,5214543,5043252,5157374
RE4039,5021205,5214836,5042830,5156750
RE4040,5021351,5214742,5045102,5155822
RE4041,5021076,5214522,5042952,5156907
RE4042,5020955,5214373,5042990,5156605
RE4043,5021050,5214666,5043660,5158597
RE4044,5021339,5214704,5043736,5157875
ADC_LIMIT:5039409,5233743,5054580,5167876,5020736,5214373,5040399,5154216
RE4045,5021317,5214719,5043787,5156928
RE4046,5021161,5214964,5044089,5159844
RE4047,5021005,5214712,5045281,5156983
RE4048,5021134,5214573,5045683,5157808
RE4049,5021236,5214832,5046161,5159115
RE4050,5021232,5215110,5045339,5158406
RE4051,5021186,5214548,5046268,5159201
RE4052,5021288,5214707,5045684,5159322
RE4053,5021283,5214466,5048199,5160295
RE4054,5020686,5214890,5046352,5159002
RE4055,5021266,5214690,5047575,5159945
RE4056,5021220,5214765,5046886,5161486
RE4057,5021084,5214746,5046353,5159999
RE4058,5021224,5214703,5045674,5161434
RE4059,5021090,5214732,5048988,5160636
RE4060,5021274,5214730,5046873,5161524
RE4061,5021305,5214695,5048372,5161083
RE4062,5021537,5214859,5048553,5161470
ADC_LIMIT:5039409,5233743,5054580,5167876,5020686,5214373,5040399,5154216
RE4063,5021026,5214645,5047012,5161843
RE4064,5020853,5214477,5049347,5161773
RE4065,5021036,5214749,5048225,5162997
RE4066,5021207,5214868,5049970,5162152
RE4067,5020803,5214480,5048972,5161869
RE4068,5020870,5214746,5050130,5161234
RE4069,5021089,5214670,5050276,5162102
RE4070,5020850,5214301,5050047,5163533
RE4071,5021115,5214570,5050571,5163123
RE4072,5020686,5214359,5051451,5163557
RE4073,5020963,5214530,5050812,5163452
RE4074,5020983,5214619,5050164,5163576
RE4075,5020765,5214546,5050343,5163459
RE4076,5021017,5214859,5051012,5163850
RE4077,5021128,5214515,5050498,5163398
RE4078,5020942,5214743,5051409,5164339
RE4079,5021048,5215016,5050590,5164978
RE4080,5020831,5214450,5051287,5164841
ADC_LIMIT:5039409,5233743,5054580,5167876,5020686,5214301,5040399,5154216
RE4081,5020738,5214647,5053038,5163387
RE4082,5020954,5214748,5051513,5166001
RE4083,5021031,5214891,5051337,5165361
RE4084,5021128,5214601,5051871,5165999
RE4085,5020778,5214519,5051928,5164345
RE4086,5020783,5214061,5050821,5163521
RE4087,5020641,5214811,5051861,5165127
RE4088,5021140,5214663,5051377,5163823
RE4089,5021079,5214708,5051752,5163522
RE4090,5020932,5214590,5052236,5164853
RE4091,5020867,5214459,5051007,5165654
RE4092,5020784,5214507,5052049,5164301
RE4093,5020593,5214218,5050672,5163839
RE4094,5021013,5214489,5051879,5163497
RE4095,5021152,5214211,5050922,5164622
RE4096,5021076,5214670,5051107,5163448
RE4097,5021115,5214819,5051471,5164000
ADC_LIMIT:5039409,5233743,5054580,5167876,5020593,5214061,5040399,5154216
RE4098,5021000,5214835,5051596,5163648
RE4099,5020787,5214349,5050000,5164288
RE4100,5021073,5214617,5050044,5164879
RE4101,5020670,5214545,5049372,5164342
RE4102,5020765,5214283,5050599,5163640
RE4103,5020756,5214275,5049719,5163645
RE4104,5020999,5214410,5049842,5163835
RE4105,5020729,5214612,5049656,5163299
RE4106,5020810,5214542,5050293,5162790
RE4107,5020733,5214252,5050543,5160353
RE4108,5020683,5214631,5047088,5163157
RE4109,5020740,5214522,5047398,5163131
RE4110,5020687,5214389,5048388,5161603
RE4111,5021094,5214518,5048622,5162190
RE4112,5020832,5214603,5049099,5161786
RE4113,5020822,5214099,5048937,5160727
RE4114,5021178,5214690,5048764,5160804
RE4115,5021246,5214913,5048032,5160686
ADC_LIMIT:5039409,5233743,5054580,5167876,5020593,5214061,5040399,5154216
RE4116,5021027,5214656,5047035,5159319
RE4117,5021109,5214488,5048142,5161481
RE4118,5020963,5214404,5047064,5159744
RE4119,5020879,5214723,5047028,5161523
RE4120,5020710,5214379,5045552,5159349
RE4121,5020855,5214392,5046309,5159197
RE4122,5020679,5214793,5047067,5158922
RE4123,5020928,5214231,5046111,5158886
RE4124,5020399,5214431,5047228,5159746
RE4125,5020746,5214845,5045637,5158416
RE4126,5020885,5214441,5045655,5158449
RE4127,5020952,5214690,5046348,5160171
RE4128,5021355,5214257,5046399,5159373
RE4129,5020705,5214425,5044174,5158732
RE4130,5020788,5214293,5045051,5156487
RE4131,5020935,5214116,5045990,5158345
RE4132,5020583,5214110,5043178,5155744
RE4133,5020805,5214538,5046171,5157559
ADC_LIMIT:5039409,5233743,5054580,5167876,5020399,5214061,5040399,5154216
RE4134,5021059,5214425,5044803,5158241
RE4135,5021049,5214328,5043490,5157430
RE4136,5020592,5214113,5045826,5156522
RE4137,5020609,5214231,5043255,5157342
RE4138,5020602,5214615,5044628,5157257
RE4139,5020716,5214090,5043382,5157638
RE4140,5020812,5214234,5046035,5157238
RE4141,5020694,5214410,5044664,5156817
RE4142,5021262,5214379,5043949,5157662
RE4143,5020795,5214363,5043174,5158287
RE4144,5020987,5214470,5043304,5156668
RE4145,5021006,5214663,5043707,5157416
RE4146,5020769,5214468,5043749,5156937
RE4147,5020836,5214303,5042508,5156416
RE4148,5020931,5214264,5044965,5157598
RE4149,5020768,5214505,5044180,5156363
RE4150,5020976,5214519,5043665,5156922
ADC_LIMIT:5039409,5233743,5054580,5167876,5020399,5214061,5040399,5154216
RE4151,5021020,5214413,5044479,5156670
RE4152,5021091,5214158,5043624,5157092
RE4153,5020805,5214415,5045345,5157088
RE4154,5020814,5214417,5044886,5158261
RE4155,5021020,5214439,5044346,5156910
RE4156,5020891,5214569,5042624,5157693
RE4157,5020802,5214439,5043413,5157243
RE4158,5021066,5214042,5044082,5157070
RE4159,5020764,5214222,5044679,5157636
RE4160,5020858,5214320,5044977,5156975
RE4161,5021073,5214699,5044737,5156913
RE4162,5021192,5214782,5044027,5159297
RE4163,5021094,5214361,5045501,5157668
RE4164,5020943,5214362,5043941,5157951
RE4165,5020863,5214484,5044855,5158594
RE4166,5020889,5214398,5045819,5158430
RE4167,5021079,5214540,5044202,5158132
RE4168,5021162,5214541,5047071,5158502
ADC_LIMIT:5039409,5233743,5054580,5167876,5020399,5214042,5040399,5154216
RE4169,5021252,5214356,5044941,5158242
RE4170,5020997,5214674,5044615,5160243
RE4171,5020996,5214454,5044788,5158256
RE4172,5021058,5214394,5045500,5159329
RE4173,5020967,5214424,5046012,5159455
RE4174,5020912,5214506,5045349,5160019
RE4175,5021036,5214640,5046978,5158486
RE4176,5021003,5214547,5046143,5159537
RE4177,5021025,5214757,5046188,5161237
RE4178,5021040,5214478,5046313,5159366
RE4179,5021012,5214706,5046493,5160410
RE4180,5020814,5214522,5047265,5160285
RE4181,5020757,5214364,5048270,5159742
RE4182,5021035,5214493,5047678,5161029
RE4183,5020760,5214438,5047150,5159379
RE4184,5020999,5214516,5046921,5160432
RE4185,5021237,5214418,5047641,5161481
RE4186,5021070,5214609,5048414,5161828
ADC_LIMIT:5039409,5233743,5054580,5167876,5020399,5214042,5040399,5154216
RE4187,5020994,5214512,5047556,5161033
RE4188,5020794,5214139,5047344,5162381
RE4189,5020661,5214200,5047776,5162529
RE4190,5020753,5214438,5048863,5161379
RE4191,5020967,5214360,5049190,5160974
RE4192,5020728,5213981,5048877,5161815
RE4193,5020582,5214596,5049857,5161204
RE4194,5020590,5214322,5048634,5162125
RE4195,5020947,5214667,5050313,5163322
RE4196,5021036,5214300,5049138,5162518
RE4197,5020815,5214352,5050373,5161480
RE4198,5020827,5214433,5048768,5162958
RE4199,5020807,5214387,5049765,5162568
RE4200,5020477,5213828,5051177,5161944
RE4201,5020917,5214307,5049557,5162949
RE4202,5020613,5214335,5051783,5163413
RE4203,5020488,5214131,5050230,5162660
ADC_LIMIT:5039409,5233743,5054580,5167876,5020399,5213828,5040399,5154216
RE4204,5020755,5214160,5049671,5162647
RE4205,5020494,5214178,5049263,5163810
RE4206,5020472,5214103,5048922,5162501
RE4207,5020577,5213983,5050440,5163517
RE4208,5020676,5214287,5050380,5163614
RE4209,5020474,5213998,5050160,5163020
RE4210,5020495,5214446,5048871,5163121
RE4211,5020511,5214237,5051093,5162869
RE4212,5020417,5214123,5050310,5163156
RE4213,5020656,5214340,5049834,5163582
RE4214,5020496,5214238,5050684,5162829
RE4215,5020502,5214162,5050018,5163180
RE4216,5020462,5213983,5049665,5161980
RE4217,5020600,5214221,5049881,5161867
RE4218,5020657,5213979,5050250,5162822
RE4219,5020489,5214184,5050953,5162424
RE4220,5020744,5214297,5050115,5163122
RE4221,5020221,5214196,5049019,5163580
ADC_LIMIT:5039409,5233743,5054580,5167876,5020221,5213828,5040399,5154216
RE4222,5020302,5214352,5050040,5163070
RE4223,5020746,5214312,5050430,5163752
RE4224,5020764,5214159,5049012,5163559
RE4225,5020363,5214315,5048824,5161266
RE4226,5020361,5214506,5049015,5162935
RE4227,5020316,5214186,5048828,5162738
RE4228,5020506,5214190,5048627,5162563
RE4229,5020419,5214185,5049782,5162218
RE4230,5020622,5214043,5049863,5162705
RE4231,5020596,5214256,5047919,5160920
RE4232,5020509,5214069,5046915,5161648
RE4233,5020374,5214381,5047721,5162017
RE4234,5020439,5214043,5048836,5161433
RE4235,5020536,5214201,5049569,5162358
RE4236,5020547,5214019,5048496,5160238
RE4237,5020166,5214344,5046790,5160821
RE4238,5020552,5213946,5046926,5160313
RE4239,5020205,5213973,5046546,5160303
ADC_LIMIT:5039409,5233743,5054580,5167876,5020166,5213828,5040399,5154216
RE4240,5020517,5213664,5047813,5158732
RE4241,5020404,5214223,5046884,5160241
RE4242,5020223,5214191,5047758,5158336
RE4243,5020443,5213876,5045011,5157543
RE4244,5020233,5214111,5045728,5159793
RE4245,5020542,5214270,5043663,5160026
RE4246,5020607,5213990,5046958,5158769
RE4247,5020649,5214120,5044727,5158460
RE4248,5020562,5214314,5046029,5157523
RE4249,5020578,5213918,5044860,5158747
RE4250,5020530,5214080,5044455,5157601
RE4251,5020479,5213709,5044897,5158287
RE4252,5020310,5213785,5044192,5157666
RE4253,5020251,5213885,5043958,5156997
RE4254,5020111,5213955,5044420,5157222
RE4255,5020038,5214080,5043778,5156141
RE4256,5020570,5213896,5042897,5157618
ADC_LIMIT:5039409,5233743,5054580,5167876,5020038,5213664,5040399,5154216
RE4257,5020478,5214248,5043687,5158057
RE4258,5020925,5214303,5045239,5156127
RE4259,5020557,5214492,5043277,5157928
RE4260,5020624,5214033,5044396,5157193
RE4261,5020053,5214350,5044785,5156372
RE4262,5020659,5214308,5044329,5156220
RE4263,5020414,5214401,5042942,5155165
RE4264,5020409,5214447,5042690,5156233
RE4265,5020045,5214576,5042747,5156185
RE4266,5020641,5214553,5042511,5156016
RE4267,5020728,5214398,5043378,5156455
RE4268,5020622,5214301,5042682,5155490
RE4269,5020678,5214000,5043353,5155063
RE4270,5020679,5214246,5041877,5156708
RE4271,5020895,5214076,5043872,5156252
RE4272,5020611,5214266,5044258,5156302
RE4273,5020386,5214187,5042376,5155680
RE4274,5020607,5214392,5042910,5156840
ADC_LIMIT:5039409,5233743,5054580,5167876,5020038,5213664,5040399,5154216
RE4275,5020630,5214414,5043317,5156643
RE4276,5020814,5214030,5043193,5157006
RE4277,5020661,5214342,5043229,5157155
RE4278,5020398,5213940,5043370,5156989
RE4279,5020611,5214591,5044843,5155705
RE4280,5020393,5214028,5044167,5157119
RE4281,5020510,5214383,5044296,5158128
RE4282,5020498,5214076,5045260,5156914
RE4283,5020733,5213950,5045657,5158284
RE4284,5020740,5213984,5044058,5157232
RE4285,5020769,5214072,5045730,5158036
RE4286,5020599,5214217,5044303,5157957
RE4287,5020434,5214052,5046538,5159424
RE4288,5020577,5213988,5045264,5158819
RE4289,5020463,5214085,5045310,5158670
RE4290,5020560,5214236,5045826,5158038
RE4291,5021013,5214114,5046635,5160153
RE4292,5020767,5214120,5046865,5159411
ADC_LIMIT:5039409,5233743,5054580,5167876,5020038,5213664,5040399,5154216
RE4293,5020483,5214505,5045451,5159783
RE4294,5020618,5214151,5047179,5159700
RE4295,5020751,5214474,5047333,5160722
RE4296,5020421,5214203,5047469,5159865
RE4297,5020705,5214295,5047519,5161450
RE4298,5020635,5214442,5048178,5161490
RE4299,5020373,5214002,5048538,5160863
RE4300,5020372,5214170,5048515,5161229
RE4301,5020662,5214018,5049388,5162135
RE4302,5020395,5214093,5048633,5161583
RE4303,5020612,5214220,5049449,5161720
RE4304,5020440,5214081,5049320,5162619
RE4305,5020335,5213979,5048396,5161431
RE4306,5020614,5213848,5050142,5161833
RE4307,5020247,5214251,5050004,5162526
RE4308,5020767,5214192,5049395,5163632
RE4309,5020368,5214009,5050834,5162459
ADC_LIMIT:5039409,5233743,5054580,5167876,5020038,5213664,5040399,5154216
RE4310,5020892,5214276,5051192,5163510
RE4311,5020300,5214024,5049596,5163722
RE4312,5020552,5214275,5050201,5164087
RE4313,5020491,5213914,5050730,5163304
RE4314,5020404,5214142,5050936,5164376
